velocity,timing,articulation,id
0.0,0.0,0.0,n5461-1
0.0,0.0,0.0,n5489-1
0.0,0.0,0.0,n5462-1
0.0,0.0,0.0,n5463-1
0.0,0.0,0.0,n5490-1
0.0,0.0,0.0,n5464-1
0.0,0.0,0.0,n5465-1
0.0,0.0,0.0,n5491-1
0.0,0.0,0.0,n5492-1
0.0,0.0,0.0,n5493-1
0.0,0.0,0.0,n5494-1
0.0,0.0,0.0,n5466-1
0.0,0.0,0.0,n5456-1
0.0,0.0,0.0,n5467-1
0.0,0.0,0.0,n5468-1
0.0,0.0,0.0,n5469-1
0.0,0.0,0.0,n5479-1
0.0,0.0,0.0,n5480-1
0.0,0.0,0.0,n5470-1
0.0,0.0,0.0,n5471-1
0.0,0.0,0.0,n5481-1
0.0,0.0,0.0,n5495-1
0.0,0.0,0.0,n5482-1
0.0,0.0,0.0,n5483-1
0.0,0.0,0.0,n5484-1
0.0,0.0,0.0,n5485-1
0.0,0.0,0.0,n5486-1
0.0,0.0,0.0,n5472-1
0.0,0.0,0.0,n5473-1
0.0,0.0,0.0,n5496-1
0.0,0.0,0.0,n5497-1
0.0,0.0,0.0,n5498-1
0.0,0.0,0.0,n5474-1
0.0,0.0,0.0,n5458-1
0.0,0.0,0.0,n5459-1
0.0,0.0,0.0,n5475-1
0.0,0.0,0.0,n5499-1
0.0,0.0,0.0,n5500-1
0.0,0.0,0.0,n5476-1
0.0,0.0,0.0,n5477-1
0.0,0.0,0.0,n5524-1
0.0,0.0,0.0,n5501-1
0.0,0.0,0.0,n5502-1
0.0,0.0,0.0,n5503-1
0.0,0.0,0.0,n5504-1
0.0,0.0,0.0,n5505-1
0.0,0.0,0.0,n5526-1
0.0,0.0,0.0,n5527-1
0.0,0.0,0.0,n5528-1
0.0,0.0,0.0,n5529-1
0.0,0.0,0.0,n5506-1
0.0,0.0,0.0,n5507-1
0.0,0.0,0.0,n5530-1
0.0,0.0,0.0,n5531-1
0.0,0.0,0.0,n5508-1
0.0,0.0,0.0,n5522-1
0.0,0.0,0.0,n5523-1
0.0,0.0,0.0,n5509-1
0.0,0.0,0.0,n5510-1
0.0,0.0,0.0,n5511-1
0.0,0.0,0.0,n5532-1
0.0,0.0,0.0,n5512-1
0.0,0.0,0.0,n5533-1
0.0,0.0,0.0,n5513-1
0.0,0.0,0.0,n5537-1
0.0,0.0,0.0,n5534-1
0.0,0.0,0.0,n5535-1
0.0,0.0,0.0,n5538-1
0.0,0.0,0.0,n5514-1
0.0,0.0,0.0,n5515-1
0.0,0.0,0.0,n5516-1
0.0,0.0,0.0,n5517-1
0.0,0.0,0.0,n5539-1
0.0,0.0,0.0,n5540-1
0.0,0.0,0.0,n5541-1
0.0,0.0,0.0,n5542-1
0.0,0.0,0.0,n5543-1
0.0,0.0,0.0,n5544-1
0.0,0.0,0.0,n5518-1
0.0,0.0,0.0,n5519-1
0.0,0.0,0.0,n5520-1
0.0,0.0,0.0,n5521-1
0.0,0.0,0.0,n5545-1
0.0,0.0,0.0,n5546-1
0.0,0.0,0.0,n5574-1
0.0,0.0,0.0,n5575-1
0.0,0.0,0.0,n5547-1
0.0,0.0,0.0,n5548-1
0.0,0.0,0.0,n5549-1
0.0,0.0,0.0,n5550-1
0.0,0.0,0.0,n5576-1
0.0,0.0,0.0,n5577-1
0.0,0.0,0.0,n5578-1
0.0,0.0,0.0,n5579-1
0.0,0.0,0.0,n5580-1
0.0,0.0,0.0,n5565-1
0.0,0.0,0.0,n5566-1
0.0,0.0,0.0,n5581-1
0.0,0.0,0.0,n5551-1
0.0,0.0,0.0,n5552-1
0.0,0.0,0.0,n5553-1
0.0,0.0,0.0,n5554-1
0.0,0.0,0.0,n5582-1
0.0,0.0,0.0,n5583-1
0.0,0.0,0.0,n5584-1
0.0,0.0,0.0,n5585-1
0.0,0.0,0.0,n5568-1
0.0,0.0,0.0,n5555-1
0.0,0.0,0.0,n5562-1
0.0,0.0,0.0,n5556-1
0.0,0.0,0.0,n5569-1
0.0,0.0,0.0,n5557-1
0.0,0.0,0.0,n5558-1
0.0,0.0,0.0,n5570-1
0.0,0.0,0.0,n5559-1
0.0,0.0,0.0,n5560-1
0.0,0.0,0.0,n5586-1
0.0,0.0,0.0,n5587-1
0.0,0.0,0.0,n5563-1
0.0,0.0,0.0,n5571-1
0.0,0.0,0.0,n5588-1
0.0,0.0,0.0,n5589-1
0.0,0.0,0.0,n5572-1
0.0,0.0,0.0,n5590-1
0.0,0.0,0.0,n5591-1
0.0,0.0,0.0,n5573-1
0.0,0.0,0.0,n5621-1
0.0,0.0,0.0,n5592-1
0.0,0.0,0.0,n5622-1
0.0,0.0,0.0,n5593-1
0.0,0.0,0.0,n5594-1
0.0,0.0,0.0,n5595-1
0.0,0.0,0.0,n5596-1
0.0,0.0,0.0,n5597-1
0.0,0.0,0.0,n5598-1
0.0,0.0,0.0,n5599-1
0.0,0.0,0.0,n5600-1
0.0,0.0,0.0,n5601-1
0.0,0.0,0.0,n5602-1
0.0,0.0,0.0,n5603-1
0.0,0.0,0.0,n5604-1
0.0,0.0,0.0,n5605-1
0.0,0.0,0.0,n5606-1
0.0,0.0,0.0,n5607-1
0.0,0.0,0.0,n5608-1
0.0,0.0,0.0,n5609-1
0.0,0.0,0.0,n5610-1
0.0,0.0,0.0,n5611-1
0.0,0.0,0.0,n5612-1
0.0,0.0,0.0,n5613-1
0.0,0.0,0.0,n5614-1
0.0,0.0,0.0,n5615-1
0.0,0.0,0.0,n5616-1
0.0,0.0,0.0,n5617-1
0.0,0.0,0.0,n5618-1
0.0,0.0,0.0,n5619-1
0.0,0.0,0.0,n5620-1
0.0,0.0,0.0,n5653-1
0.0,0.0,0.0,n5623-1
0.0,0.0,0.0,n5654-1
0.0,0.0,0.0,n5624-1
0.0,0.0,0.0,n5625-1
0.0,0.0,0.0,n5626-1
0.0,0.0,0.0,n5627-1
0.0,0.0,0.0,n5628-1
0.0,0.0,0.0,n5629-1
0.0,0.0,0.0,n5630-1
0.0,0.0,0.0,n5631-1
0.0,0.0,0.0,n5632-1
0.0,0.0,0.0,n5633-1
0.0,0.0,0.0,n5634-1
0.0,0.0,0.0,n5635-1
0.0,0.0,0.0,n5636-1
0.0,0.0,0.0,n5637-1
0.0,0.0,0.0,n5638-1
0.0,0.0,0.0,n5639-1
0.0,0.0,0.0,n5640-1
0.0,0.0,0.0,n5641-1
0.0,0.0,0.0,n5642-1
0.0,0.0,0.0,n5643-1
0.0,0.0,0.0,n5644-1
0.0,0.0,0.0,n5645-1
0.0,0.0,0.0,n5646-1
0.0,0.0,0.0,n5647-1
0.0,0.0,0.0,n5648-1
0.0,0.0,0.0,n5649-1
0.0,0.0,0.0,n5650-1
0.0,0.0,0.0,n5651-1
0.0,0.0,0.0,n5652-1
0.0,0.0,0.0,n5684-1
0.0,0.0,0.0,n5655-1
0.0,0.0,0.0,n5685-1
0.0,0.0,0.0,n5656-1
0.0,0.0,0.0,n5657-1
0.0,0.0,0.0,n5658-1
0.0,0.0,0.0,n5659-1
0.0,0.0,0.0,n5660-1
0.0,0.0,0.0,n5661-1
0.0,0.0,0.0,n5662-1
0.0,0.0,0.0,n5663-1
0.0,0.0,0.0,n5664-1
0.0,0.0,0.0,n5665-1
0.0,0.0,0.0,n5666-1
0.0,0.0,0.0,n5667-1
0.0,0.0,0.0,n5668-1
0.0,0.0,0.0,n5669-1
0.0,0.0,0.0,n5670-1
0.0,0.0,0.0,n5671-1
0.0,0.0,0.0,n5672-1
0.0,0.0,0.0,n5673-1
0.0,0.0,0.0,n5674-1
0.0,0.0,0.0,n5675-1
0.0,0.0,0.0,n5676-1
0.0,0.0,0.0,n5677-1
0.0,0.0,0.0,n5678-1
0.0,0.0,0.0,n5679-1
0.0,0.0,0.0,n5680-1
0.0,0.0,0.0,n5681-1
0.0,0.0,0.0,n5682-1
0.0,0.0,0.0,n5683-1
0.0,0.0,0.0,n5714-1
0.0,0.0,0.0,n5715-1
0.0,0.0,0.0,n5686-1
0.0,0.0,0.0,n5687-1
0.0,0.0,0.0,n5688-1
0.0,0.0,0.0,n5689-1
0.0,0.0,0.0,n5690-1
0.0,0.0,0.0,n5691-1
0.0,0.0,0.0,n5692-1
0.0,0.0,0.0,n5693-1
0.0,0.0,0.0,n5694-1
0.0,0.0,0.0,n5695-1
0.0,0.0,0.0,n5696-1
0.0,0.0,0.0,n5697-1
0.0,0.0,0.0,n5698-1
0.0,0.0,0.0,n5699-1
0.0,0.0,0.0,n5700-1
0.0,0.0,0.0,n5701-1
0.0,0.0,0.0,n5702-1
0.0,0.0,0.0,n5703-1
0.0,0.0,0.0,n5704-1
0.0,0.0,0.0,n5705-1
0.0,0.0,0.0,n5706-1
0.0,0.0,0.0,n5707-1
0.0,0.0,0.0,n5708-1
0.0,0.0,0.0,n5709-1
0.0,0.0,0.0,n5710-1
0.0,0.0,0.0,n5711-1
0.0,0.0,0.0,n5712-1
0.0,0.0,0.0,n5713-1
0.0,0.0,0.0,n5746-1
0.0,0.0,0.0,n5747-1
0.0,0.0,0.0,n5716-1
0.0,0.0,0.0,n5748-1
0.0,0.0,0.0,n5717-1
0.0,0.0,0.0,n5718-1
0.0,0.0,0.0,n5719-1
0.0,0.0,0.0,n5720-1
0.0,0.0,0.0,n5721-1
0.0,0.0,0.0,n5722-1
0.0,0.0,0.0,n5723-1
0.0,0.0,0.0,n5724-1
0.0,0.0,0.0,n5725-1
0.0,0.0,0.0,n5726-1
0.0,0.0,0.0,n5727-1
0.0,0.0,0.0,n5728-1
0.0,0.0,0.0,n5729-1
0.0,0.0,0.0,n5730-1
0.0,0.0,0.0,n5731-1
0.0,0.0,0.0,n5732-1
0.0,0.0,0.0,n5733-1
0.0,0.0,0.0,n5734-1
0.0,0.0,0.0,n5735-1
0.0,0.0,0.0,n5736-1
0.0,0.0,0.0,n5737-1
0.0,0.0,0.0,n5738-1
0.0,0.0,0.0,n5739-1
0.0,0.0,0.0,n5740-1
0.0,0.0,0.0,n5741-1
0.0,0.0,0.0,n5742-1
0.0,0.0,0.0,n5743-1
0.0,0.0,0.0,n5744-1
0.0,0.0,0.0,n5779-1
0.0,0.0,0.0,n5780-1
0.0,0.0,0.0,n5749-1
0.0,0.0,0.0,n5781-1
0.0,0.0,0.0,n5750-1
0.0,0.0,0.0,n5751-1
0.0,0.0,0.0,n5752-1
0.0,0.0,0.0,n5753-1
0.0,0.0,0.0,n5754-1
0.0,0.0,0.0,n5755-1
0.0,0.0,0.0,n5756-1
0.0,0.0,0.0,n5757-1
0.0,0.0,0.0,n5758-1
0.0,0.0,0.0,n5759-1
0.0,0.0,0.0,n5760-1
0.0,0.0,0.0,n5761-1
0.0,0.0,0.0,n5762-1
0.0,0.0,0.0,n5763-1
0.0,0.0,0.0,n5764-1
0.0,0.0,0.0,n5765-1
0.0,0.0,0.0,n5766-1
0.0,0.0,0.0,n5767-1
0.0,0.0,0.0,n5768-1
0.0,0.0,0.0,n5769-1
0.0,0.0,0.0,n5770-1
0.0,0.0,0.0,n5771-1
0.0,0.0,0.0,n5772-1
0.0,0.0,0.0,n5773-1
0.0,0.0,0.0,n5774-1
0.0,0.0,0.0,n5775-1
0.0,0.0,0.0,n5776-1
0.0,0.0,0.0,n5777-1
0.0,0.0,0.0,n5812-1
0.0,0.0,0.0,n5813-1
0.0,0.0,0.0,n5782-1
0.0,0.0,0.0,n5814-1
0.0,0.0,0.0,n5783-1
0.0,0.0,0.0,n5784-1
0.0,0.0,0.0,n5785-1
0.0,0.0,0.0,n5786-1
0.0,0.0,0.0,n5787-1
0.0,0.0,0.0,n5788-1
0.0,0.0,0.0,n5789-1
0.0,0.0,0.0,n5790-1
0.0,0.0,0.0,n5791-1
0.0,0.0,0.0,n5792-1
0.0,0.0,0.0,n5793-1
0.0,0.0,0.0,n5794-1
0.0,0.0,0.0,n5795-1
0.0,0.0,0.0,n5796-1
0.0,0.0,0.0,n5797-1
0.0,0.0,0.0,n5798-1
0.0,0.0,0.0,n5799-1
0.0,0.0,0.0,n5800-1
0.0,0.0,0.0,n5801-1
0.0,0.0,0.0,n5802-1
0.0,0.0,0.0,n5803-1
0.0,0.0,0.0,n5804-1
0.0,0.0,0.0,n5805-1
0.0,0.0,0.0,n5806-1
0.0,0.0,0.0,n5807-1
0.0,0.0,0.0,n5808-1
0.0,0.0,0.0,n5809-1
0.0,0.0,0.0,n5810-1
0.0,0.0,0.0,n5846-1
0.0,0.0,0.0,n5847-1
0.0,0.0,0.0,n5815-1
0.0,0.0,0.0,n5848-1
0.0,0.0,0.0,n5816-1
0.0,0.0,0.0,n5817-1
0.0,0.0,0.0,n5818-1
0.0,0.0,0.0,n5819-1
0.0,0.0,0.0,n5820-1
0.0,0.0,0.0,n5821-1
0.0,0.0,0.0,n5822-1
0.0,0.0,0.0,n5823-1
0.0,0.0,0.0,n5824-1
0.0,0.0,0.0,n5825-1
0.0,0.0,0.0,n5826-1
0.0,0.0,0.0,n5827-1
0.0,0.0,0.0,n5828-1
0.0,0.0,0.0,n5829-1
0.0,0.0,0.0,n5830-1
0.0,0.0,0.0,n5831-1
0.0,0.0,0.0,n5832-1
0.0,0.0,0.0,n5833-1
0.0,0.0,0.0,n5834-1
0.0,0.0,0.0,n5835-1
0.0,0.0,0.0,n5836-1
0.0,0.0,0.0,n5837-1
0.0,0.0,0.0,n5838-1
0.0,0.0,0.0,n5839-1
0.0,0.0,0.0,n5840-1
0.0,0.0,0.0,n5841-1
0.0,0.0,0.0,n5842-1
0.0,0.0,0.0,n5843-1
0.0,0.0,0.0,n5844-1
0.0,0.0,0.0,n5890-1
0.0,0.0,0.0,n5891-1
0.0,0.0,0.0,n5892-1
0.0,0.0,0.0,n5893-1
0.0,0.0,0.0,n5849-1
0.0,0.0,0.0,n5850-1
0.0,0.0,0.0,n5851-1
0.0,0.0,0.0,n5852-1
0.0,0.0,0.0,n5853-1
0.0,0.0,0.0,n5854-1
0.0,0.0,0.0,n5855-1
0.0,0.0,0.0,n5856-1
0.0,0.0,0.0,n5857-1
0.0,0.0,0.0,n5858-1
0.0,0.0,0.0,n5859-1
0.0,0.0,0.0,n5860-1
0.0,0.0,0.0,n5861-1
0.0,0.0,0.0,n5862-1
0.0,0.0,0.0,n5863-1
0.0,0.0,0.0,n5864-1
0.0,0.0,0.0,n5865-1
0.0,0.0,0.0,n5866-1
0.0,0.0,0.0,n5867-1
0.0,0.0,0.0,n5868-1
0.0,0.0,0.0,n5869-1
0.0,0.0,0.0,n5870-1
0.0,0.0,0.0,n5871-1
0.0,0.0,0.0,n5872-1
0.0,0.0,0.0,n5873-1
0.0,0.0,0.0,n5874-1
0.0,0.0,0.0,n5875-1
0.0,0.0,0.0,n5876-1
0.0,0.0,0.0,n5877-1
0.0,0.0,0.0,n5878-1
0.0,0.0,0.0,n5879-1
0.0,0.0,0.0,n5880-1
0.0,0.0,0.0,n5881-1
0.0,0.0,0.0,n5882-1
0.0,0.0,0.0,n5883-1
0.0,0.0,0.0,n5884-1
0.0,0.0,0.0,n5885-1
0.0,0.0,0.0,n5886-1
0.0,0.0,0.0,n5887-1
0.0,0.0,0.0,n5888-1
0.0,0.0,0.0,n5935-1
0.0,0.0,0.0,n5936-1
0.0,0.0,0.0,n5937-1
0.0,0.0,0.0,n5894-1
0.0,0.0,0.0,n5938-1
0.0,0.0,0.0,n5895-1
0.0,0.0,0.0,n5896-1
0.0,0.0,0.0,n5897-1
0.0,0.0,0.0,n5898-1
0.0,0.0,0.0,n5899-1
0.0,0.0,0.0,n5900-1
0.0,0.0,0.0,n5901-1
0.0,0.0,0.0,n5902-1
0.0,0.0,0.0,n5903-1
0.0,0.0,0.0,n5904-1
0.0,0.0,0.0,n5905-1
0.0,0.0,0.0,n5906-1
0.0,0.0,0.0,n5907-1
0.0,0.0,0.0,n5908-1
0.0,0.0,0.0,n5909-1
0.0,0.0,0.0,n5910-1
0.0,0.0,0.0,n5911-1
0.0,0.0,0.0,n5912-1
0.0,0.0,0.0,n5913-1
0.0,0.0,0.0,n5914-1
0.0,0.0,0.0,n5915-1
0.0,0.0,0.0,n5916-1
0.0,0.0,0.0,n5917-1
0.0,0.0,0.0,n5918-1
0.0,0.0,0.0,n5919-1
0.0,0.0,0.0,n5920-1
0.0,0.0,0.0,n5921-1
0.0,0.0,0.0,n5922-1
0.0,0.0,0.0,n5923-1
0.0,0.0,0.0,n5924-1
0.0,0.0,0.0,n5925-1
0.0,0.0,0.0,n5926-1
0.0,0.0,0.0,n5927-1
0.0,0.0,0.0,n5928-1
0.0,0.0,0.0,n5929-1
0.0,0.0,0.0,n5930-1
0.0,0.0,0.0,n5931-1
0.0,0.0,0.0,n5932-1
0.0,0.0,0.0,n5933-1
0.0,0.0,0.0,n5980-1
0.0,0.0,0.0,n5981-1
0.0,0.0,0.0,n5982-1
0.0,0.0,0.0,n5939-1
0.0,0.0,0.0,n5983-1
0.0,0.0,0.0,n5940-1
0.0,0.0,0.0,n5941-1
0.0,0.0,0.0,n5942-1
0.0,0.0,0.0,n5943-1
0.0,0.0,0.0,n5944-1
0.0,0.0,0.0,n5945-1
0.0,0.0,0.0,n5946-1
0.0,0.0,0.0,n5947-1
0.0,0.0,0.0,n5948-1
0.0,0.0,0.0,n5949-1
0.0,0.0,0.0,n5950-1
0.0,0.0,0.0,n5951-1
0.0,0.0,0.0,n5952-1
0.0,0.0,0.0,n5953-1
0.0,0.0,0.0,n5954-1
0.0,0.0,0.0,n5955-1
0.0,0.0,0.0,n5956-1
0.0,0.0,0.0,n5957-1
0.0,0.0,0.0,n5958-1
0.0,0.0,0.0,n5959-1
0.0,0.0,0.0,n5960-1
0.0,0.0,0.0,n5961-1
0.0,0.0,0.0,n5962-1
0.0,0.0,0.0,n5963-1
0.0,0.0,0.0,n5964-1
0.0,0.0,0.0,n5965-1
0.0,0.0,0.0,n5966-1
0.0,0.0,0.0,n5967-1
0.0,0.0,0.0,n5968-1
0.0,0.0,0.0,n5969-1
0.0,0.0,0.0,n5970-1
0.0,0.0,0.0,n5971-1
0.0,0.0,0.0,n5972-1
0.0,0.0,0.0,n5973-1
0.0,0.0,0.0,n5974-1
0.0,0.0,0.0,n5975-1
0.0,0.0,0.0,n5976-1
0.0,0.0,0.0,n5977-1
0.0,0.0,0.0,n5978-1
0.0,0.0,0.0,n6025-1
0.0,0.0,0.0,n6026-1
0.0,0.0,0.0,n6027-1
0.0,0.0,0.0,n5984-1
0.0,0.0,0.0,n6028-1
0.0,0.0,0.0,n5985-1
0.0,0.0,0.0,n5986-1
0.0,0.0,0.0,n5987-1
0.0,0.0,0.0,n5988-1
0.0,0.0,0.0,n5989-1
0.0,0.0,0.0,n5990-1
0.0,0.0,0.0,n5991-1
0.0,0.0,0.0,n5992-1
0.0,0.0,0.0,n5993-1
0.0,0.0,0.0,n5994-1
0.0,0.0,0.0,n5995-1
0.0,0.0,0.0,n5996-1
0.0,0.0,0.0,n5997-1
0.0,0.0,0.0,n5998-1
0.0,0.0,0.0,n5999-1
0.0,0.0,0.0,n6000-1
0.0,0.0,0.0,n6001-1
0.0,0.0,0.0,n6002-1
0.0,0.0,0.0,n6003-1
0.0,0.0,0.0,n6004-1
0.0,0.0,0.0,n6005-1
0.0,0.0,0.0,n6006-1
0.0,0.0,0.0,n6007-1
0.0,0.0,0.0,n6008-1
0.0,0.0,0.0,n6009-1
0.0,0.0,0.0,n6010-1
0.0,0.0,0.0,n6011-1
0.0,0.0,0.0,n6012-1
0.0,0.0,0.0,n6013-1
0.0,0.0,0.0,n6014-1
0.0,0.0,0.0,n6015-1
0.0,0.0,0.0,n6016-1
0.0,0.0,0.0,n6017-1
0.0,0.0,0.0,n6018-1
0.0,0.0,0.0,n6019-1
0.0,0.0,0.0,n6020-1
0.0,0.0,0.0,n6021-1
0.0,0.0,0.0,n6022-1
0.0,0.0,0.0,n6023-1
0.0,0.0,0.0,n6080-1
0.0,0.0,0.0,n6081-1
0.0,0.0,0.0,n6082-1
0.0,0.0,0.0,n6059-1
0.0,0.0,0.0,n6083-1
0.0,0.0,0.0,n6030-1
0.0,0.0,0.0,n6031-1
0.0,0.0,0.0,n6032-1
0.0,0.0,0.0,n6033-1
0.0,0.0,0.0,n6061-1
0.0,0.0,0.0,n6062-1
0.0,0.0,0.0,n6063-1
0.0,0.0,0.0,n6035-1
0.0,0.0,0.0,n6036-1
0.0,0.0,0.0,n6037-1
0.0,0.0,0.0,n6038-1
0.0,0.0,0.0,n6065-1
0.0,0.0,0.0,n6066-1
0.0,0.0,0.0,n6067-1
0.0,0.0,0.0,n6040-1
0.0,0.0,0.0,n6041-1
0.0,0.0,0.0,n6042-1
0.0,0.0,0.0,n6043-1
0.0,0.0,0.0,n6069-1
0.0,0.0,0.0,n6070-1
0.0,0.0,0.0,n6071-1
0.0,0.0,0.0,n6045-1
0.0,0.0,0.0,n6046-1
0.0,0.0,0.0,n6047-1
0.0,0.0,0.0,n6048-1
0.0,0.0,0.0,n6073-1
0.0,0.0,0.0,n6074-1
0.0,0.0,0.0,n6075-1
0.0,0.0,0.0,n6050-1
0.0,0.0,0.0,n6051-1
0.0,0.0,0.0,n6052-1
0.0,0.0,0.0,n6053-1
0.0,0.0,0.0,n6076-1
0.0,0.0,0.0,n6077-1
0.0,0.0,0.0,n6078-1
0.0,0.0,0.0,n6055-1
0.0,0.0,0.0,n6056-1
0.0,0.0,0.0,n6057-1
0.0,0.0,0.0,n6058-1
0.0,0.0,0.0,n6107-1
0.0,0.0,0.0,n6108-1
0.0,0.0,0.0,n6109-1
0.0,0.0,0.0,n6084-1
0.0,0.0,0.0,n6110-1
0.0,0.0,0.0,n6085-1
0.0,0.0,0.0,n6086-1
0.0,0.0,0.0,n6087-1
0.0,0.0,0.0,n6088-1
0.0,0.0,0.0,n6089-1
0.0,0.0,0.0,n6090-1
0.0,0.0,0.0,n6091-1
0.0,0.0,0.0,n6092-1
0.0,0.0,0.0,n6093-1
0.0,0.0,0.0,n6094-1
0.0,0.0,0.0,n6095-1
0.0,0.0,0.0,n6096-1
0.0,0.0,0.0,n6097-1
0.0,0.0,0.0,n6098-1
0.0,0.0,0.0,n6099-1
0.0,0.0,0.0,n6100-1
0.0,0.0,0.0,n6101-1
0.0,0.0,0.0,n6102-1
0.0,0.0,0.0,n6103-1
0.0,0.0,0.0,n6113-1
0.0,0.0,0.0,n6114-1
0.0,0.0,0.0,n6115-1
0.0,0.0,0.0,n6116-1
0.0,0.0,0.0,n6105-1
0.0,0.0,0.0,n6106-1
0.0,0.0,0.0,n6158-1
0.0,0.0,0.0,n6159-1
0.0,0.0,0.0,n6160-1
0.0,0.0,0.0,n6161-1
0.0,0.0,0.0,n6117-1
0.0,0.0,0.0,n6118-1
0.0,0.0,0.0,n6119-1
0.0,0.0,0.0,n6120-1
0.0,0.0,0.0,n6121-1
0.0,0.0,0.0,n6122-1
0.0,0.0,0.0,n6123-1
0.0,0.0,0.0,n6124-1
0.0,0.0,0.0,n6125-1
0.0,0.0,0.0,n6126-1
0.0,0.0,0.0,n6127-1
0.0,0.0,0.0,n6128-1
0.0,0.0,0.0,n6129-1
0.0,0.0,0.0,n6130-1
0.0,0.0,0.0,n6131-1
0.0,0.0,0.0,n6132-1
0.0,0.0,0.0,n6133-1
0.0,0.0,0.0,n6134-1
0.0,0.0,0.0,n6135-1
0.0,0.0,0.0,n6136-1
0.0,0.0,0.0,n6137-1
0.0,0.0,0.0,n6138-1
0.0,0.0,0.0,n6139-1
0.0,0.0,0.0,n6140-1
0.0,0.0,0.0,n6141-1
0.0,0.0,0.0,n6142-1
0.0,0.0,0.0,n6143-1
0.0,0.0,0.0,n6144-1
0.0,0.0,0.0,n6145-1
0.0,0.0,0.0,n6146-1
0.0,0.0,0.0,n6147-1
0.0,0.0,0.0,n6148-1
0.0,0.0,0.0,n6149-1
0.0,0.0,0.0,n6150-1
0.0,0.0,0.0,n6151-1
0.0,0.0,0.0,n6152-1
0.0,0.0,0.0,n6153-1
0.0,0.0,0.0,n6154-1
0.0,0.0,0.0,n6155-1
0.0,0.0,0.0,n6156-1
0.0,0.0,0.0,n6185-1
0.0,0.0,0.0,n6186-1
0.0,0.0,0.0,n6187-1
0.0,0.0,0.0,n6162-1
0.0,0.0,0.0,n6188-1
0.0,0.0,0.0,n6163-1
0.0,0.0,0.0,n6164-1
0.0,0.0,0.0,n6165-1
0.0,0.0,0.0,n6166-1
0.0,0.0,0.0,n6167-1
0.0,0.0,0.0,n6168-1
0.0,0.0,0.0,n6169-1
0.0,0.0,0.0,n6170-1
0.0,0.0,0.0,n6171-1
0.0,0.0,0.0,n6172-1
0.0,0.0,0.0,n6173-1
0.0,0.0,0.0,n6174-1
0.0,0.0,0.0,n6175-1
0.0,0.0,0.0,n6176-1
0.0,0.0,0.0,n6177-1
0.0,0.0,0.0,n6178-1
0.0,0.0,0.0,n6179-1
0.0,0.0,0.0,n6180-1
0.0,0.0,0.0,n6181-1
0.0,0.0,0.0,n6192-1
0.0,0.0,0.0,n6193-1
0.0,0.0,0.0,n6194-1
0.0,0.0,0.0,n6195-1
0.0,0.0,0.0,n6183-1
0.0,0.0,0.0,n6184-1
0.0,0.0,0.0,n6197-1
0.0,0.0,0.0,n6198-1
0.0,0.0,0.0,n6199-1
0.0,0.0,0.0,n6200-1
0.0,0.0,0.0,n6201-1
0.0,0.0,0.0,n6202-1
0.0,0.0,0.0,n6203-1
0.0,0.0,0.0,n6204-1
0.0,0.0,0.0,n6205-1
0.0,0.0,0.0,n6206-1
0.0,0.0,0.0,n6207-1
0.0,0.0,0.0,n6208-1
0.0,0.0,0.0,n6209-1
0.0,0.0,0.0,n6210-1
0.0,0.0,0.0,n6211-1
0.0,0.0,0.0,n6212-1
0.0,0.0,0.0,n6213-1
0.0,0.0,0.0,n6214-1
0.0,0.0,0.0,n6215-1
0.0,0.0,0.0,n6216-1
0.0,0.0,0.0,n6217-1
0.0,0.0,0.0,n6218-1
0.0,0.0,0.0,n6219-1
0.0,0.0,0.0,n6220-1
0.0,0.0,0.0,n6221-1
0.0,0.0,0.0,n6222-1
0.0,0.0,0.0,n6223-1
0.0,0.0,0.0,n6224-1
0.0,0.0,0.0,n6225-1
0.0,0.0,0.0,n6226-1
0.0,0.0,0.0,n6227-1
0.0,0.0,0.0,n6228-1
0.0,0.0,0.0,n6229-1
0.0,0.0,0.0,n6230-1
0.0,0.0,0.0,n6231-1
0.0,0.0,0.0,n6232-1
0.0,0.0,0.0,n6233-1
0.0,0.0,0.0,n6234-1
0.0,0.0,0.0,n6235-1
0.0,0.0,0.0,n6236-1
0.0,0.0,0.0,n6237-1
0.0,0.0,0.0,n6238-1
0.0,0.0,0.0,n6239-1
0.0,0.0,0.0,n6241-1
0.0,0.0,0.0,n6242-1
0.0,0.0,0.0,n6243-1
0.0,0.0,0.0,n6244-1
0.0,0.0,0.0,n6245-1
0.0,0.0,0.0,n6246-1
0.0,0.0,0.0,n6247-1
0.0,0.0,0.0,n6248-1
0.0,0.0,0.0,n6249-1
0.0,0.0,0.0,n6250-1
0.0,0.0,0.0,n6251-1
0.0,0.0,0.0,n6252-1
0.0,0.0,0.0,n6253-1
0.0,0.0,0.0,n6254-1
0.0,0.0,0.0,n6255-1
0.0,0.0,0.0,n6256-1
0.0,0.0,0.0,n6257-1
0.0,0.0,0.0,n6258-1
0.0,0.0,0.0,n6259-1
0.0,0.0,0.0,n6260-1
0.0,0.0,0.0,n6261-1
0.0,0.0,0.0,n6262-1
0.0,0.0,0.0,n6263-1
0.0,0.0,0.0,n6264-1
0.0,0.0,0.0,n6266-1
0.0,0.0,0.0,n6267-1
0.0,0.0,0.0,n6268-1
0.0,0.0,0.0,n6269-1
0.0,0.0,0.0,n6270-1
0.0,0.0,0.0,n6271-1
0.0,0.0,0.0,n6272-1
